KEAP1	0.658650246
FRAS1	0.658765459
ZNF343	0.658819792
FARS2	0.658819808
PCDHB2	0.65930205
ADCYAP1R1	0.659547632
FAM57B	0.659685919
RASL11B	0.659697682
ARV1	0.659864031
ZNF395	0.65992169
PPP1R8	0.660105407
KLF11	0.66012916
SRFBP1	0.660499112
ODZ2	0.660586992
TCF7L2	0.660656547
KCNIP4	0.660764063
NSD1	0.660842398
MDN1	0.66103842
LDOC1	0.66119611
MRPL32	0.661407935
SHC1	0.661877116
LRRC33	0.662000332
PLK1	0.662198637
SYNE1	0.662267902
SFMBT1	0.662414771
PTPRU	0.662679532
TFPT	0.662691841
CHRFAM7A	0.663005899
CHRNA7	0.663005899
SRM	0.663050279
SF3A3	0.66309409
FKBP10	0.663462147
ETS1	0.663576694
MED24	0.66363341
MESP1	0.663704212
ANXA4	0.663855911
FRMD4B	0.663929743
DPH5	0.664010691
NUDC	0.664124703
GAGE2A	0.66428536
GAGE2B	0.66428536
GAGE2C	0.66428536
ABCF2	0.664333841
TMEM218	0.664379017
AGBL5	0.664451756
DHX37	0.664497173
TAF1A	0.664689809
COCH	0.664810155
SRPRB	0.664838377
LRBA	0.664913497
MCHR1	0.665028277
XPO4	0.66519753
GNPDA1	0.665264685
TSPAN6	0.665398916
NAA25	0.665429788
SLITRK6	0.665623733
NUF2	0.665629088
ABL2	0.666017845
CALML4	0.666236825
TWISTNB	0.666287977
UCHL5	0.666294807
DNAJC12	0.666446329
DCX	0.666472291
ACTR3B	0.666506438
CYB561	0.666567217
TMEM126B	0.666570861
MKI67	0.66667353
THAP4	0.666714731
ARPC1B	0.666765632
PTPMT1	0.666834991
PHF2	0.667011448
PLCL2	0.667552347
DDR2	0.667594836
BIRC5	0.667671055
ZIC3	0.667785943
BTN3A2	0.667907047
BANF1	0.667923404
FASTKD3	0.667956573
SLC16A14	0.668126235
C5orf43	0.668503754
METTL13	0.668560182
CAND2	0.668788712
MRPL18	0.668847816
GAGE12C	0.668895304
GAGE4	0.668895304
GAGE12E	0.668895304
GAGE12B	0.668895304
GAGE12I	0.668895304
GAGE7	0.668895304
GAGE12D	0.668895304
GAGE12G	0.668895304
GAGE12H	0.668895304
GAGE6	0.668895304
GAGE12F	0.668895304
GAGE5	0.668895304
MRPL16	0.668899141
LRRC32	0.669084522
DUS4L	0.669101566
RAD51	0.669157345
CRLS1	0.669172814
KBTBD7	0.669175693
MED8	0.66922182
PROCR	0.669340342
MICALL1	0.669348437
FAM200B	0.669395044
CAD	0.669557062
ISOC2	0.669624269
DNMT3A	0.66962645
ZNF77	0.669719269
C1orf131	0.669784892
PSMG1	0.669796203
ADAMTS3	0.669837986
NXT1	0.670048805
NEK2	0.670129755
ANKRD40	0.670150264
FAM54A	0.670242708
UBE2E1	0.670359161
NUS1P3	0.670399455
FBXO28	0.670464484
LOC100509751	0.670470487
MRPS18C	0.670470487
CHD3	0.670490699
ITGB5	0.670758265
ZNF436	0.670764267
MKKS	0.670779007
EBNA1BP2	0.671140033
NYNRIN	0.671161257
PHTF1	0.671475548
SPAG5	0.671496935
NSDHL	0.671515157
VPS37B	0.671529287
DLX6	0.671567915
DOCK10	0.671766426
C10orf88	0.671862858
TNNT2	0.67197519
TSFM	0.672049989
KIF2C	0.672068598
LHX9	0.672090015
CCDC115	0.672108966
ZFAND2A	0.672134745
FASTKD5	0.672257056
CWC27	0.672259172
IGFBP3	0.672358359
C9orf135	0.672468275
ERGIC1	0.672741464
POLR3D	0.672978707
TUBB	0.673011846
MRPL22	0.673107565
EEF1A2	0.673146844
SENP3	0.673285695
SREK1IP1	0.673429823
MINA	0.673496194
SYS1	0.673682761
CHEK2	0.673754054
NUP62	0.673761216
PARP3	0.673850711
SAAL1	0.673855213
NCOA6	0.673992773
ADORA2A	0.674221505
ZBTB24	0.67427392
SFXN2	0.674413174
LMNB2	0.674516193
SHANK3	0.674903245
CASP6	0.674977561
HSD17B8	0.674980605
HEATR1	0.675109829
SASS6	0.675245214
LOC643923	0.675430661
ELMOD1	0.675430661
EEF1E1-MUTED	0.675538106
FDFT1	0.675703646
SNAP25	0.675866059
ANGPTL2	0.676011487
LOC653566	0.676021268
PHF23	0.676024115
TMEM168	0.676137736
NLGN1	0.676155541
SLC2A1	0.676220708
BUD13	0.676408233
BAGE4	0.676498778
BAGE5	0.676498778
BAGE3	0.676498778
PPWD1	0.676660912
DECR1	0.6768055
SPR	0.676851553
RUVBL1	0.676880657
FAM83D	0.6769018
SRSF4	0.67704417
MTUS1	0.677425577
SPCS2	0.677505074
WSB2	0.677538295
RMI2	0.677747855
GGT3P	0.677795829
GGTLC2	0.677795829
GGT1	0.677795829
GGTLC1	0.677795829
GGT2	0.677795829
PANK1	0.67784083
C2CD2	0.678065099
UBE2M	0.678127734
TIMM13	0.678467979
PTGER1	0.678672847
CCDC132	0.678702615
KATNA1	0.678724587
WLS	0.678906598
GALNT4	0.679191432
POC1B-GALNT4	0.679191432
EIF2AK4	0.679221001
TXLNG	0.679241054
SMARCAL1	0.679269177
GABRA4	0.679696779
CDC25A	0.679880575
UBE3D	0.68052636
ACACA	0.680573934
BCAS3	0.680943686
SUPV3L1	0.680966314
ATXN7	0.681042808
MECOM	0.681756276
PRR5	0.681930765
UGDH	0.681991305
DLK1	0.682259786
KAT2A	0.68241356
SLC30A1	0.682459207
PAF1	0.682550247
ZNF232	0.682681487
NDUFB10	0.682781841
FAM210A	0.682850904
C9orf64	0.682967315
ARHGEF25	0.683003193
LARS	0.683410934
U2AF1	0.683501579
PLEKHG4	0.683621205
GINS3	0.683665897
METTL21A	0.683758189
LOC100653153	0.683758189
LOC100506290	0.683758189
FTSJ1	0.683972526
CCNA2	0.684138135
SKA3	0.684213204
FABP5P3	0.684308512
ATP6V1G2	0.684572575
MIR19A	0.684598699
MIR17HG	0.684598699
MIR20A	0.684598699
MIR18A	0.684598699
MIR92A1	0.684598699
MIR19B1	0.684598699
DTWD1	0.684663595
SLC39A4	0.684776585
TUBA1C	0.684797186
IGDCC3	0.684826394
LRR1	0.684844558
SNUPN	0.684885845
P4HA2	0.684922419
THOC7	0.685180715
MFSD1	0.685251989
GTF2H2C	0.685319387
GTF2H2	0.685319387
GTF2H2D	0.685319387
GTF2H2B	0.685319387
ERGIC2	0.685339482
RIPPLY2	0.685368847
ALKBH2	0.68539947
SLC4A2	0.685586347
AMD1	0.68560604
TAF9B	0.685661404
CDC25C	0.685683149
C1orf135	0.685857839
GRPEL2	0.685905885
TIMM50	0.685965485
UBE2E3	0.685977265
PRMT6	0.686106759
TMEM33	0.686230409
MRPL35	0.686240983
RPP30	0.686332419
MRPS7	0.686421316
RP9	0.686440205
RP9P	0.686440205
TCF12	0.68659326
JPH4	0.686648801
NR3C2	0.686705544
ILVBL	0.686824324
WWC1	0.686905036
NDUFA5	0.687003448
C15orf44	0.687035025
DCTD	0.687186286
LOC100653227	0.687445202
TMEM237	0.687454793
ZNF16	0.687578772
PHF13	0.687668186
TMEM45A	0.687888103
FEN1	0.687970187
SART3	0.688017145
PAAF1	0.68805274
KLHDC8B	0.688079474
CSRNP3	0.688138485
NOL12	0.688145884
DLEU1	0.688254908
LYPLA1	0.688430721
CHPT1	0.688507912
CMBL	0.688562464
GNPNAT1	0.688621464
MGARP	0.688635515
METTL10	0.688636333
SMCR7L	0.688658572
HEXIM2	0.688843966
CHST8	0.688982137
APOC1	0.689094936
LAMTOR3	0.689117633
KCNK3	0.689289782
MRPS2	0.689497795
ESRRG	0.689711272
ABT1	0.689722761
RPP38	0.689856706
BET1	0.689895076
AHSA1	0.690011268
TADA1	0.690033058
PSMB10	0.69012981
ATG3	0.690208753
KIAA0586	0.690254588
TEAD2	0.690393511
LUC7L2	0.690396388
FLVCR1	0.690439404
AGMAT	0.690739008
FJX1	0.690767152
CSAG3	0.691753058
CSAG2	0.691753058
CNPY2	0.691840996
ZFP82	0.691918395
FAM32A	0.692007423
EHMT2	0.692059357
DEDD	0.692109449
TSEN2	0.692262639
FANCG	0.69233987
DHRSX	0.692462368
WBSCR16	0.692557901
LOC653375	0.692557901
WWC2	0.69257214
SIGMAR1	0.692776241
CLPB	0.692804356
THAP11	0.692814033
GALNT6	0.692892833
EFNA5	0.693046938
TJP2	0.693069444
USP36	0.69319434
MED22	0.693196008
LSM3	0.693224136
TRIT1	0.693270462
DUT	0.693294645
CHEK1	0.69331367
CCDC28B	0.693463279
PRR11	0.693541063
C18orf42	0.693549001
TAF5	0.693583844
SLC19A1	0.693615874
TRIM8	0.693634173
AMMECR1	0.693791736
ZWILCH	0.693807528
FAM210B	0.693897322
TRIM9	0.694040133
CPLX2	0.69418333
PHAX	0.694291099
MRPL27	0.694465131
FSTL1	0.694488061
HDDC2	0.694644691
ZFPM2	0.694648028
SGOL2	0.694926647
GLTP	0.694934297
ALAS1	0.69495174
AIFM1	0.694989909
AARSD1	0.695046144
CPVL	0.695089967
CNBP	0.695101547
SLC11A2	0.695186578
SMTNL2	0.695214283
MAK16	0.695217038
MGC27345	0.695310409
CKS1B	0.695384366
NCAPD2	0.695534839
FAM64A	0.695615396
BAGE	0.695789235
MFSD5	0.695982681
PDIK1L	0.696125638
RBM28	0.696513443
ZMAT3	0.696701849
PALB2	0.696831813
MZT2B	0.696863314
LOC100287789	0.696864943
SLMAP	0.696864943
ZNF551	0.696976669
STAC	0.697283212
CLOCK	0.697333309
AIG1	0.69744883
PFDN1	0.697500335
SUCLA2	0.697507213
ENDOG	0.697523597
FAM21A	0.697639013
FAM21C	0.697639013
DRG1	0.697757374
LDOC1L	0.697791123
CPEB1	0.697873187
GALNT10	0.69811173
CUL1	0.698198687
LPAR2	0.698480485
NUP88	0.698631502
RBM48	0.69874051
PAGE1	0.69883522
SEMA3E	0.698960756
PCGF6	0.69898044
LOC401127	0.699036749
GPM6B	0.699212264
NUP107	0.699361903
MED28	0.699433793
DPH2	0.699614728
SLC39A14	0.699798634
HIRIP3	0.699941264
DCUN1D5	0.700110334
COPZ2	0.700135276
TATDN2	0.700179578
ZNF462	0.700222027
HPSE	0.700222938
DCLRE1B	0.700289617
PMS2	0.700319346
RELL2	0.700354968
ZEB2	0.70036487
APOO	0.700408246
HOXC6	0.700494094
RHOQ	0.70118564
BRIP1	0.701208426
C19orf12	0.701420431
MRPS5	0.701678636
TMEM170B	0.701898094
TCEAL7	0.701955929
DBP	0.702022399
CDK4	0.702209311
RPP25	0.702213293
GNG12	0.702315925
RPS19BP1	0.702321592
TMUB1	0.70256445
SMARCD2	0.702588746
TFB1M	0.702636268
PEG3	0.702832302
NUP153	0.702870577
UQCR10	0.702886424
HNRNPUL2-BSCL2	0.702986657
BSCL2	0.702986657
KIF22	0.70303292
PRSS3	0.70307328
EDNRB	0.703150978
SNAI1	0.703155646
ZFP91-CNTF	0.703214712
PMS2CL	0.703225996
POU4F2	0.703241931
C1orf173	0.703259604
CCDC56	0.703270823
SLIT3	0.703277582
RNF2	0.703361136
ATPIF1	0.703586236
C1orf21	0.703909914
ECHDC3	0.704075913
EMG1	0.70410405
KIF18A	0.704173607
LMNB1	0.704243058
TMEM56-RWDD3	0.704291247
BAGE2	0.704307275
EPB41L1	0.704350402
NLE1	0.704369344
SLC7A6	0.704498297
SLC31A1	0.704744429
TET2	0.70503618
DNASE2	0.705052584
AUH	0.705125041
WDR77	0.705203169
ICAM3	0.705352208
ACY1	0.705366342
TFDP1	0.705519811
CYB5A	0.705604809
WDSUB1	0.705766747
SLC25A12	0.706064357
MRPL42	0.706092497
MTX1	0.706094162
KIAA1211	0.706110219
MCM8	0.706150943
COPS5	0.70617767
TRMT13	0.706288971
SPARC	0.706304816
DENND4B	0.706326841
SLMO1	0.706357563
NKAIN1	0.70643473
SGOL1	0.706655537
HSPE1	0.706667083
TSR1	0.706837781
ZNF354C	0.706938117
WBP11P1	0.706950589
MST4	0.706985032
CRADD	0.707014729
PAFAH1B3	0.707161064
MYLK	0.707227576
GLUD1	0.70725549
PIGK	0.707395912
C1RL	0.707584323
CHIC1	0.707602501
SMAD3	0.707616527
POPDC2	0.707675716
SHC3	0.707994516
DDX21	0.707996318
LOC100505813	0.708035108
SRXN1	0.708128112
IL11RA	0.708157757
GART	0.708312596
GPR124	0.708325438
MRPL50	0.708338567
SLC7A5	0.70837871
SIAH2	0.708389823
FAM129B	0.708459139
UBE2QL1	0.708514696
RIMS2	0.708682395
LETM1	0.708805645
IPO5	0.708857578
IPO11	0.708877093
NDUFS6	0.709021689
SLC35G2	0.709241516
ZNF507	0.709274945
PLP2	0.709396711
TOE1	0.709461581
GLDC	0.709476711
PRNP	0.709499609
SPRY1	0.70960797
SLC3A2	0.709655391
DUSP19	0.709972523
CDC123	0.710041086
HPDL	0.710205561
OAS1	0.710402799
NFIA	0.710593193
AK2	0.710596726
MCCC2	0.710676905
MZT2A	0.710766609
PDK1	0.710767951
FHOD1	0.710833619
LRP10	0.710850001
SLCO4A1	0.711025445
CHST15	0.711068323
PNPLA3	0.711172746
IDH3B	0.711194433
STAG2	0.711283699
SNAPC5	0.711536414
SDHDP1	0.711649382
LSM1	0.711828201
ROBO2	0.711892343
AP1S1	0.71195794
NCS1	0.711970294
PSMD11	0.712083753
MRPL4	0.712098698
SUV420H1	0.712178493
RRM1	0.712187629
ZFP62	0.712369804
TNNT1	0.712378398
MLXIP	0.712499657
MTMR4	0.712921617
NDUFAF4	0.712945043
PIGU	0.713113868
URB2	0.713262001
RILPL2	0.713439034
LOC100128816	0.713668826
ZMPSTE24	0.713670428
SNRPF	0.713728744
TIGD1	0.713785695
ZNF473	0.713918688
C12orf65	0.714026354
MSL1	0.714093371
MARS	0.714164647
SERF1A	0.7143161
SERF1B	0.7143161
FGD4	0.714353892
SGCE	0.714380668
ZNF830	0.714424704
SLC25A10	0.714488436
IARS	0.714633507
COA1	0.714667383
SH3BGRL	0.71470227
MRPL34	0.714831698
HAS2	0.714835988
ITGB1BP1	0.714932166
GMPS	0.714945476
NOP58	0.715054517
SLC41A1	0.715080649
UPF2	0.715088689
COX20	0.715124994
IL15	0.71512529
IQCJ-SCHIP1	0.715129793
SCHIP1	0.715129793
RBBP8	0.71529816
FKBP15	0.715299818
EBF1	0.71551972
ADCY3	0.715526398
CLIC1	0.715573997
PHLDB2	0.716029146
SAMSN1	0.71607548
CDCA7L	0.716075771
CHCHD6	0.716160799
DNAJA3	0.716185121
COPS7A	0.716253891
YAE1D1	0.716279114
SULT4A1	0.716301187
PHGDH	0.716311973
RAB20	0.716368938
GPC6	0.716611578
KIAA0196	0.71664864
TMA16	0.71696742
CLDN22	0.71698565
OSBPL9	0.717317151
RQCD1	0.717347162
PAWR	0.717367002
RUNX1T1	0.717576344
LSM6	0.717592796
HSCB	0.717627378
NLN	0.717635291
FBXO16	0.717663963
SLC7A11	0.717772317
RFC3	0.717847165
ACAT2	0.717941611
SETBP1	0.717988092
PTBP2	0.718015447
TMPO	0.718149675
TP53RK	0.718274588
TATDN3	0.718476823
FAM60A	0.718762337
B3GNT1	0.718764418
C20orf72	0.718859455
DGKI	0.718901593
XRCC5	0.71898891
SOSTDC1	0.719018745
CCDC111	0.719038818
SF3B3	0.719081214
EMC8	0.719084558
RWDD3	0.719218756
NME6	0.71923481
AKT3	0.719243401
HOXD9	0.71938772
CARS2	0.719464807
PCNP	0.719621705
CXXC5	0.719659659
GSG2	0.719747922
HIP1	0.719946679
TMEM132E	0.720199247
JMJD6	0.720249988
BCL2L2-PABPN1	0.720251545
EI24	0.720261071
MAGEA6	0.720417876
MAGEA3	0.720417876
MTIF2	0.720489439
C9orf123	0.720561748
ARHGAP11A	0.720763755
ABHD14A-ACY1	0.720782896
KIF4B	0.7210114
ALG5	0.721028238
EIF4E	0.721127738
RNF130	0.721164981
VOPP1	0.721174462
SMO	0.721417616
KIAA1024	0.721442135
DHX15	0.721764004
NCALD	0.722131797
CCDC99	0.722205964
ACTR5	0.722213822
TRPS1	0.722255736
PAK3	0.722288885
CNPY3	0.722354282
LPHN1	0.722491983
C1orf112	0.72250112
FLRT1	0.722507709
PRR13	0.722689157
PCIF1	0.722874233
NEFH	0.723327476
MRE11A	0.723357409
PCBP4	0.723373332
LZTS2	0.723478103
ARID2	0.723593148
ST20-MTHFS	0.723682027
MTHFS	0.723682027
C9orf116	0.723701463
AARS	0.723768426
MELK	0.7239288
EOGT	0.724085117
PLSCR1	0.724085345
SLC25A26	0.72421193
EED	0.724393214
EXOG	0.724434322
LRRC49	0.724547471
CHCHD8	0.724686736
POLR3H	0.724828007
TMTC4	0.724847392
TACC2	0.724849401
GTF2IRD1	0.725032965
EXOSC2	0.725065764
LOC100506980	0.725150862
MRPL13	0.725150862
GAGE12J	0.725255421
TCF3	0.725494746
AURKB	0.725598573
SCMH1	0.725678646
ZNF613	0.725780548
WDR12	0.725934516
UNKL	0.725957706
MBD4	0.726061081
LEO1	0.726061718
APH1A	0.726132151
UPF3B	0.726289326
NSMCE1	0.726379511
ADCK2	0.726385349
FARSA	0.726425842
DLAT	0.726547704
ZNF629	0.726661482
SRSF1	0.726725361
THOC5	0.726788528
C16orf13	0.726824461
PES1	0.726889734
C8orf42	0.726953331
GDPD1	0.727028339
ZNF256	0.727088445
ZBTB33	0.727147531
U2SURP	0.727157113
NUP160	0.727197725
MINOS1	0.727292963
SORD	0.727544134
GRIA1	0.727744045
ORC2	0.727755853
TRIM32	0.72776706
ALDH18A1	0.727865061
TARDBP	0.72789823
EGFR	0.727913401
TMEM246	0.728191195
TSN	0.728218663
CACNG4	0.728253806
NDUFB4	0.728429555
RPAP2	0.728491509
ZAK	0.728574509
BRCA1	0.728587195
C9orf100	0.728606328
PPP5C	0.728664081
GRIN3A	0.728760203
POLR3C	0.728773953
LGALS3BP	0.728915338
ATP6V1C1	0.728933462
CGREF1	0.72894173
STEAP3	0.728944074
AP5M1	0.728988671
HNRNPD	0.729154811
PEX2	0.729164123
RAB22A	0.729220835
KDELC2	0.729313486
TICAM1	0.729351306
MRPL46	0.729381917
OXNAD1	0.729555799
CDC7	0.7296477
AARS2	0.729724727
NDUFB7	0.729883832
NHP2	0.729937845
ELK3	0.730071762
MEIS1	0.730098526
DOCK3	0.730114887
GNL2	0.730151703
PGGT1B	0.730194171
AKAP5	0.730402729
GNL3L	0.730537847
DIMT1	0.730546181
FUT9	0.730566678
ERLIN1	0.730597425
TMEM130	0.730654426
FGF2	0.730811034
G2E3	0.73091686
CHRM1	0.730942559
LIG3	0.730971652
MTAP	0.731109908
PSMA3	0.731134718
LOC100128252	0.73135188
EAF1	0.731434634
HAND1	0.731570895
SLC39A10	0.73173087
SUV39H1	0.731976203
ZNF704	0.732065268
C7orf59	0.732210034
FABP5	0.732322581
SCARB1	0.73260665
MTRR	0.732608269
LOC100288963	0.732608269
PER2	0.732634776
CWF19L1	0.732657382
PCGF2	0.732756831
C1orf43	0.732807399
PSMB6	0.732911232
TMEM14C	0.732920808
RPAP1	0.73317696
SEMA6D	0.733205374
HNRNPL	0.73327141
HSPB11	0.733280072
IBTK	0.733718334
UBE2Q2	0.734091344
EIF5AL1	0.734108587
PFKM	0.734137106
ASIC1	0.734227912
ETAA1	0.734264145
DTX1	0.734278366
TSHZ1	0.734350736
RFWD3	0.734379526
ITPA	0.734429501
TFR2	0.734444666
PPAPDC1A	0.734651798
HIVEP2	0.734677598
NUP155	0.734848533
FUBP1	0.735128133
HOXD13	0.735334815
MRPL9	0.735523927
TAF4B	0.735525796
URGCP	0.735617133
SCLY	0.735660562
GTF3C4	0.735691278
DHX32	0.735835
DDX20	0.736016654
VPS41	0.736124426
ZFP91	0.736126569
TOMM5	0.736227091
ZNF219	0.736242234
GPM6A	0.73627704
PTRH2	0.73658955
PIEZO2	0.736659657
FABP3	0.736661855
BPNT1	0.736672679
TCEAL8	0.736794907
DCAF17	0.736802208
HCFC1R1	0.737030923
FPGT	0.737153822
INTS3	0.737160089
MRPS22	0.737410123
ETV6	0.73764475
CHRM3	0.737787643
TRIM56	0.737834997
USF2	0.737849089
POLQ	0.738453204
MORN4	0.738474472
ZC3HAV1L	0.738515032
LY6E	0.738600073
NSRP1	0.738716149
C6	0.738894235
HAUS5	0.739041707
KDELR3	0.739048971
TATDN1	0.739064154
RPRD1B	0.739161164
ICK	0.739252618
KBTBD11	0.739542286
CHAF1A	0.739651889
CCDC74B	0.739674241
CHRNA3	0.739780592
NSMCE2	0.739785004
ARHGAP23	0.739844952
CIAPIN1	0.739927635
KNTC1	0.739927924
SDHD	0.739970001
KCTD2	0.739986875
BRK1	0.74001093
LOC100653323	0.74001093
PSMB5	0.740240941
VPS45	0.740287465
GRAMD1B	0.740315495
SGIP1	0.740384505
GTF3C2	0.740507738
IDI1	0.740792313
RFX7	0.740794605
EXTL2	0.740904311
SEH1L	0.741006649
NARS	0.741063751
PUS7L	0.741094592
ZNF764	0.741139214
JAKMIP1	0.741297361
RPN1	0.741502931
ARMC6	0.741746209
DPH3	0.741755614
MRPL49	0.741861283
RCCD1	0.741912467
ZNF649	0.741915621
NGRN	0.742100487
EARS2	0.742126975
ZNF143	0.742145792
PSME3	0.742174154
TCEAL1	0.742220605
ADSS	0.742410477
GATAD2A	0.742436362
GPR63	0.742499723
CDC23	0.742538551
FAM156A	0.742556124
FAM156B	0.742556124
EIF4EBP1	0.742597727
SS18L2	0.742644247
PHF5A	0.742654426
ATXN1	0.742669243
BOD1	0.742688354
NME7	0.742802572
SNORD28	0.742869386
SNORD31	0.742869386
SNHG1	0.742869386
SNORD27	0.742869386
SNORD26	0.742869386
SNORD22	0.742869386
SNORD25	0.742869386
SNORD29	0.742869386
GLB1L2	0.742879376
MYT1L	0.74290104
CLN6	0.743293715
PNKD	0.743394198
PNMA2	0.743410467
TPGS2	0.743465194
DOHH	0.743567337
PGF	0.743655829
NOL11	0.743657268
MCM7	0.743680182
SNRNP35	0.743716365
CCDC80	0.743740793
LSM14A	0.743803984
WIBG	0.743986419
SLC40A1	0.744135649
TIMM9	0.744176831
TRMT6	0.744222302
HAUS6	0.744380211
TEX10	0.744418796
PDLIM4	0.744463486
HADH	0.744576872
RFT1	0.744707918
SAFB	0.744715693
CCDC137	0.744955144
DIAPH3	0.744972144
TFRC	0.744978294
ZNF584	0.745092221
WDR3	0.745108102
VPS33A	0.745354611
SMEK1	0.745363726
INSM1	0.745398712
NFKBIB	0.74571979
ISY1	0.745771296
ABRACL	0.745789398
METTL21B	0.745949823
PARP16	0.745960138
E2F6	0.746003964
OVCA2	0.746216051
DPH1	0.746216051
ZNFX1	0.746374251
IRX3	0.746378776
MRPS9	0.74661978
UBE2F-SCLY	0.746725639
TMEM109	0.746826438
APTX	0.746828351
ZMYM4	0.746830872
NCOR2	0.746857265
LOC100653079	0.746905909
CKAP5	0.746913337
NUS1	0.74705453
ZNF285	0.747184155
ZFP112	0.747184155
HPCAL4	0.747221904
CIB2	0.747294602
RTN1	0.747344738
BUB3	0.747356224
MRPL43	0.747390539
PBX1	0.747391543
RBM20	0.747454875
TRIM16	0.747476273
IVNS1ABP	0.747751431
NR3C1	0.747779082
ATIC	0.747782629
RRN3P2	0.74780386
ARL6IP5	0.747919132
APH1B	0.74793827
PDPR	0.748004151
NOLC1	0.74803795
LRRC16A	0.748068879
CRNDE	0.74824187
AGPS	0.748570812
FHL1	0.748583664
SLC38A9	0.748609332
POLR1C	0.748624851
OTOP1	0.748649337
ZNF260	0.748738383
DPM3	0.748740576
FAM21B	0.748947579
MCM10	0.749019471
CUX1	0.749258197
PLEKHG3	0.749293356
KRBA1	0.749295098
CYB5B	0.749366912
MAML2	0.749413679
DUS2L	0.749480096
MLF1	0.749576408
C3orf17	0.749585755
ADCK3	0.749613461
KRT17	0.749619236
TGS1	0.749754504
MKRN3	0.749913759
MCM4	0.750182868
MDFI	0.750302573
ERCC6L	0.750336422
GLI2	0.750359813
SALL2	0.750369171
MITF	0.750437155
FBXL16	0.750453787
RGS7	0.750459961
BEGAIN	0.750468299
NUBPL	0.750583669
PIF1	0.750588397
CARD9	0.750725866
XPOT	0.750729796
HPS4	0.750802194
CD200	0.750981903
NUDT9	0.751043456
FAM92A1	0.751051239
ADSL	0.751102271
CKAP2L	0.751142175
KIAA2018	0.751167002
PCDHB6	0.751245141
MIS18BP1	0.751342501
IRX6	0.751344015
PPARG	0.751436727
KCNG1	0.751581492
ATG4C	0.75163755
FAM135A	0.751677989
CFLAR	0.751793611
MYL6B	0.751879287
PSMB2	0.751891103
TRABD	0.751934463
ZNF222	0.751951178
SMAD7	0.752029411
SRP9	0.752106959
CCND1	0.75210913
YOD1	0.752149939
ERI2	0.752155839
CORO2A	0.752379911
TIMM23B	0.752631384
ATR	0.752684386
SCAMP1	0.752693761
TSPAN11	0.75272726
MRPS24	0.752748216
URGCP-MRPS24	0.752748216
MFAP2	0.752779459
C12orf45	0.752865832
ZNF271	0.752920498
C12orf52	0.752951318
TGDS	0.752959439
ARL2	0.752995096
LOC84856	0.753108608
GALM	0.753170453
PAM	0.753220337
SNX12	0.753245427
GMEB1	0.753258247
BAG1	0.753308565
FAM19A5	0.753383677
RCL1	0.753551785
ARHGAP11B	0.753581586
FAM98B	0.753676539
HN1L	0.753736881
CENPK	0.753818602
GALK2	0.754033584
THYN1	0.754220607
ZNF200	0.754280427
PRKAG2	0.754312265
ODZ4	0.754439491
LOC100288142	0.754609418
DYRK4	0.75468916
MIR5096	0.754715113
SSBP1	0.754715113
CKMT1A	0.754741804
HAUS2	0.754772004
GSPT1	0.754980892
GTF3A	0.754991789
PSMC6	0.755162607
C8orf33	0.755175739
VASP	0.755254676
HDAC1	0.755350117
MAD2L1	0.755494762
STOML2	0.755557813
NHP2L1	0.755584584
GLIS2	0.755608694
PIGY	0.75571051
IFRD1	0.755727456
FAM162A	0.75579998
TOX	0.75582516
IGFBPL1	0.755873636
PM20D2	0.755909573
ZMYM3	0.75610561
THBS3	0.756173325
SLC38A11	0.756214091
FAM70A	0.756273426
SAMM50	0.756283471
ZNF57	0.756312494
ARRB2	0.756417874
VRK1	0.756441499
PDE4A	0.756539674
AGPAT5	0.756667204
AGTRAP	0.75686649
TMEM79	0.756877078
EPC1	0.757013387
FGF13	0.757275732
DNAJC10	0.757690843
PORCN	0.757726893
CKLF	0.757748274
PPP2R3C	0.757765777
SPRYD7	0.757798156
MMAB	0.757910634
C14orf142	0.757968443
PDE4D	0.758084606
RCOR2	0.758271488
RNF220	0.758329122
PSME2	0.758375589
RFWD2	0.758501018
DROSHA	0.758502105
PABPN1	0.758533055
MEIS2	0.758577874
CENPQ	0.75872939
WDR36	0.759077489
NAGPA	0.759087637
DSC3	0.759124391
PRDX4	0.759285771
PRDX5	0.759317776
FAM217B	0.759393068
TMEM138	0.759467978
INO80E	0.759511311
PRKCH	0.759570704
LRRC8B	0.759735449
ZNF26	0.759786598
LOC100287515	0.759786598
KIF25-AS1	0.759887445
SENP6	0.759903298
LRRC42	0.759942167
PEX11A	0.75999633
SLCO3A1	0.760041028
AGAP1	0.760106094
HCCS	0.760108322
SNRPC	0.760276544
PTP4A1	0.76033102
CKMT1B	0.760423542
PDSS2	0.760464723
ETV1	0.760514537
PLEKHA2	0.760552586
NTPCR	0.760664348
PTPDC1	0.760697029
LOC728643	0.760856384
HNRNPA1P10	0.760856384
